filename1,filename2,similarity
Chaeunu13,Hwangminhyeon16,0.30442837893344266
Chaeunu13,Hwangminhyeon17,0.5612955452335312
Chaeunu13,Hwangminhyeon18,0.6252466580771061
Chaeunu13,Hwangminhyeon19,0.4280650483619769
Chaeunu13,Hwangminhyeon20,0.4492332793304078
Chaeunu14,Chaeunu15,0.2462628015264377
Chaeunu14,Chaeunu16,0.5743560909640644
Chaeunu14,Chaeunu17,0.6815633401265669
Chaeunu14,Chaeunu18,0.5357793361196321
Chaeunu14,Chaeunu19,0.23279860455511472
Chaeunu14,Chaeunu20,0.5321107015772387
Chaeunu14,Gangtaeo01,0.4898668580127785
Chaeunu14,Gangtaeo02,0.48005704669284655
Chaeunu14,Gangtaeo03,0.6248725897748408
Chaeunu14,Gangtaeo04,0.5159713314834529
Chaeunu14,Gangtaeo05,0.6464808065033927
Chaeunu14,Gangtaeo06,0.6453478435643933
Chaeunu14,Gangtaeo07,0.6007024074952056
Chaeunu14,Gangtaeo08,0.4630345670094855
Chaeunu14,Gangtaeo09,0.6474354807558385
Chaeunu14,Gangtaeo10,0.31357919279091157
Chaeunu14,Gangtaeo11,0.5435251473541168
Chaeunu14,Gangtaeo12,0.3418488306277728
Chaeunu14,Gangtaeo13,0.45428134078635896
Chaeunu14,Gangtaeo14,0.6949576063418024
Chaeunu14,Gangtaeo15,0.5589359901158568
Chaeunu14,Gangtaeo16,0.472362116364372
Chaeunu14,Gangtaeo17,0.5270008329324996
Chaeunu14,Gangtaeo18,0.3515922807230226
Chaeunu14,Gangtaeo19,0.598400617995418
Chaeunu14,Gangtaeo20,0.4054105348032594
Chaeunu14,Hwangminhyeon01,0.5472687610494964
Chaeunu14,Hwangminhyeon02,0.27161421277676906
Chaeunu14,Hwangminhyeon03,0.32699448088942873
Chaeunu14,Hwangminhyeon04,0.587612119623465
Chaeunu14,Hwangminhyeon05,0.40856376944345346
Chaeunu14,Hwangminhyeon06,0.26700693708101614
Chaeunu14,Hwangminhyeon07,0.4528454536633627
Chaeunu14,Hwangminhyeon08,0.4052956006176782
Chaeunu14,Hwangminhyeon09,0.31915802009771377
Chaeunu14,Hwangminhyeon10,0.3858065258065574
Chaeunu14,Hwangminhyeon11,0.40720304012561526
Chaeunu14,Hwangminhyeon12,0.526582487226327
Chaeunu14,Hwangminhyeon13,0.33961707643834205
Chaeunu14,Hwangminhyeon14,0.4248114869466828
Chaeunu14,Hwangminhyeon15,0.23708233832605058
Chaeunu14,Hwangminhyeon16,0.4598701469742926
Chaeunu14,Hwangminhyeon17,0.3005218800591446
Chaeunu14,Hwangminhyeon18,0.5029375226246006
Chaeunu14,Hwangminhyeon19,0.5878990451355292
Chaeunu14,Hwangminhyeon20,0.40067836831937437
Chaeunu15,Chaeunu16,0.24125913348347172
Chaeunu15,Chaeunu17,0.24571243602889992
Chaeunu15,Chaeunu18,0.0897117316204735
Chaeunu15,Chaeunu19,0.33506622120527707
Chaeunu15,Chaeunu20,0.2316298041845435
Chaeunu15,Gangtaeo01,0.35967607317980826
Chaeunu15,Gangtaeo02,0.34169517743821437
Chaeunu15,Gangtaeo03,0.15497458055126656
Chaeunu15,Gangtaeo04,0.29203525393132335
Chaeunu15,Gangtaeo05,0.23068619483064695
Chaeunu15,Gangtaeo06,0.36180839339452947
Chaeunu15,Gangtaeo07,0.27960341341660705
Chaeunu15,Gangtaeo08,0.5112833718888332
Chaeunu15,Gangtaeo09,0.2207379888297292
Chaeunu15,Gangtaeo10,0.3183989235663346
Chaeunu15,Gangtaeo11,0.4320400423031092
Chaeunu15,Gangtaeo12,0.32596012629377474
Chaeunu15,Gangtaeo13,0.4250655520348407
Chaeunu15,Gangtaeo14,0.1544301955828375
Chaeunu15,Gangtaeo15,0.3544003098807158
Chaeunu15,Gangtaeo16,0.2678825163684953
Chaeunu15,Gangtaeo17,-0.002735873288130435
Chaeunu15,Gangtaeo18,0.2388969603674319
Chaeunu15,Gangtaeo19,0.25534421102388194
Chaeunu15,Gangtaeo20,0.3012647094725396
Chaeunu15,Hwangminhyeon01,0.3984566449623549
Chaeunu15,Hwangminhyeon02,0.37548868882546094
Chaeunu15,Hwangminhyeon03,0.4094909190490671
Chaeunu15,Hwangminhyeon04,0.18452566733505102
Chaeunu15,Hwangminhyeon05,0.2900666299877669
Chaeunu15,Hwangminhyeon06,0.3584684455185751
Chaeunu15,Hwangminhyeon07,0.3627313760090074
Chaeunu15,Hwangminhyeon08,0.35360655398048785
Chaeunu15,Hwangminhyeon09,0.46360931957761575
Chaeunu15,Hwangminhyeon10,0.32589290128233595
Chaeunu15,Hwangminhyeon11,0.5388407509384101
Chaeunu15,Hwangminhyeon12,0.35360032771873107
Chaeunu15,Hwangminhyeon13,0.3656145156946019
Chaeunu15,Hwangminhyeon14,0.3435309801173866
Chaeunu15,Hwangminhyeon15,0.4956284632743164
Chaeunu15,Hwangminhyeon16,0.11396444949356613
Chaeunu15,Hwangminhyeon17,0.4659469964559402
Chaeunu15,Hwangminhyeon18,0.3038153684372771
Chaeunu15,Hwangminhyeon19,0.09930068134132528
Chaeunu15,Hwangminhyeon20,0.30677127764465123
Chaeunu16,Chaeunu17,0.5946215332160193
Chaeunu16,Chaeunu18,0.4239136459578997
Chaeunu16,Chaeunu19,0.42910067967173127
Chaeunu16,Chaeunu20,0.6991875149883046
Chaeunu16,Gangtaeo01,0.5877107345644081
Chaeunu16,Gangtaeo02,0.5983746162020447
Chaeunu16,Gangtaeo03,0.44560349941662625
Chaeunu16,Gangtaeo04,0.49131593977379234
Chaeunu16,Gangtaeo05,0.7279346506460622
Chaeunu16,Gangtaeo06,0.690870456777709
Chaeunu16,Gangtaeo07,0.6771117885192199
Chaeunu16,Gangtaeo08,0.4639443465843539
Chaeunu16,Gangtaeo09,0.5240985384595362
Chaeunu16,Gangtaeo10,0.5804937089649763
Chaeunu16,Gangtaeo11,0.7085573839194476
Chaeunu16,Gangtaeo12,0.6453007888697759
Chaeunu16,Gangtaeo13,0.686956047057218
Chaeunu16,Gangtaeo14,0.6004983430320223
Chaeunu16,Gangtaeo15,0.5668975860902872
Chaeunu16,Gangtaeo16,0.6301096318153983
Chaeunu16,Gangtaeo17,0.5584800673155661
Chaeunu16,Gangtaeo18,0.6745419888306277
Chaeunu16,Gangtaeo19,0.6257828305077101
Chaeunu16,Gangtaeo20,0.596180457808994
Chaeunu16,Hwangminhyeon01,0.7283286410265166
Chaeunu16,Hwangminhyeon02,0.48045981778478564
Chaeunu16,Hwangminhyeon03,0.31976831903927705
Chaeunu16,Hwangminhyeon04,0.3366360438492896
Chaeunu16,Hwangminhyeon05,0.7825510295705264
Chaeunu16,Hwangminhyeon06,0.3996034411400949
Chaeunu16,Hwangminhyeon07,0.5903689481879526
Chaeunu16,Hwangminhyeon08,0.4125821719459895
Chaeunu16,Hwangminhyeon09,0.534541036629179
Chaeunu16,Hwangminhyeon10,0.6725544239007943
Chaeunu16,Hwangminhyeon11,0.5517188052406532
Chaeunu16,Hwangminhyeon12,0.7366351257433518
Chaeunu16,Hwangminhyeon13,0.5989154943650001
Chaeunu16,Hwangminhyeon14,0.6918537220699412
Chaeunu16,Hwangminhyeon15,0.4279317410873144
Chaeunu16,Hwangminhyeon16,0.24873050889082282
Chaeunu16,Hwangminhyeon17,0.45484679159488517
Chaeunu16,Hwangminhyeon18,0.696052562090696
Chaeunu16,Hwangminhyeon19,0.44688987495282223
Chaeunu16,Hwangminhyeon20,0.5901450218027486
Chaeunu17,Chaeunu18,0.5738093350927789
Chaeunu17,Chaeunu19,0.2749589862652573
Chaeunu17,Chaeunu20,0.5635866313480576
Chaeunu17,Gangtaeo01,0.5183848890107533
Chaeunu17,Gangtaeo02,0.36323588723597877
Chaeunu17,Gangtaeo03,0.7326263697363051
Chaeunu17,Gangtaeo04,0.5526266955683772
Chaeunu17,Gangtaeo05,0.5322198624453652
Chaeunu17,Gangtaeo06,0.6121449101804353
Chaeunu17,Gangtaeo07,0.693511347568478
Chaeunu17,Gangtaeo08,0.3648803453250119
Chaeunu17,Gangtaeo09,0.47817628167348014
Chaeunu17,Gangtaeo10,0.3044853960417194
Chaeunu17,Gangtaeo11,0.4675892482430286
Chaeunu17,Gangtaeo12,0.2999724066970114
Chaeunu17,Gangtaeo13,0.38279639005373745
Chaeunu17,Gangtaeo14,0.6879137300148053
Chaeunu17,Gangtaeo15,0.4078865095972382
Chaeunu17,Gangtaeo16,0.4369430864887141
Chaeunu17,Gangtaeo17,0.5699514494514346
Chaeunu17,Gangtaeo18,0.2352699381642347
Chaeunu17,Gangtaeo19,0.581516127081684
Chaeunu17,Gangtaeo20,0.34091414235063067
Chaeunu17,Hwangminhyeon01,0.47714613355427127
Chaeunu17,Hwangminhyeon02,0.384077441521773
Chaeunu17,Hwangminhyeon03,0.3534085207662237
Chaeunu17,Hwangminhyeon04,0.4992580410420199
Chaeunu17,Hwangminhyeon05,0.4493837060346332
Chaeunu17,Hwangminhyeon06,0.3341743061775003
Chaeunu17,Hwangminhyeon07,0.3924195702148264
Chaeunu17,Hwangminhyeon08,0.462218540921627
Chaeunu17,Hwangminhyeon09,0.38617733684304567
Chaeunu17,Hwangminhyeon10,0.47812690157235516
Chaeunu17,Hwangminhyeon11,0.3910657264164289
Chaeunu17,Hwangminhyeon12,0.5084859998847588
Chaeunu17,Hwangminhyeon13,0.4574291470586832
Chaeunu17,Hwangminhyeon14,0.4065160775363895
Chaeunu17,Hwangminhyeon15,0.26563056537897145
Chaeunu17,Hwangminhyeon16,0.6135983386880128
Chaeunu17,Hwangminhyeon17,0.3322984936572735
Chaeunu17,Hwangminhyeon18,0.566076932389618
Chaeunu17,Hwangminhyeon19,0.6527145894259822
Chaeunu17,Hwangminhyeon20,0.36824473041243583
Chaeunu18,Chaeunu19,0.1444790373075044
Chaeunu18,Chaeunu20,0.3997721761936468
Chaeunu18,Gangtaeo01,0.37958248237156456
Chaeunu18,Gangtaeo02,0.24580756335762832
Chaeunu18,Gangtaeo03,0.6335864888083194
Chaeunu18,Gangtaeo04,0.46503868978211704
Chaeunu18,Gangtaeo05,0.3555356812712568
Chaeunu18,Gangtaeo06,0.5470732606116646
Chaeunu18,Gangtaeo07,0.4900874771747923
Chaeunu18,Gangtaeo08,0.24109760782391024
Chaeunu18,Gangtaeo09,0.4936496593550964
Chaeunu18,Gangtaeo10,0.16787892996490628
Chaeunu18,Gangtaeo11,0.258540386758108
Chaeunu18,Gangtaeo12,0.18737974073837482
Chaeunu18,Gangtaeo13,0.25560065120546455
Chaeunu18,Gangtaeo14,0.6382439341351689
Chaeunu18,Gangtaeo15,0.32653022000603377
Chaeunu18,Gangtaeo16,0.32111371341352035
Chaeunu18,Gangtaeo17,0.547763131106679
Chaeunu18,Gangtaeo18,0.2148471695097243
Chaeunu18,Gangtaeo19,0.4725131202410245
Chaeunu18,Gangtaeo20,0.2984293036567207
Chaeunu18,Hwangminhyeon01,0.3412287836363046
Chaeunu18,Hwangminhyeon02,0.15197135625380176
Chaeunu18,Hwangminhyeon03,0.2615161487821175
Chaeunu18,Hwangminhyeon04,0.4863145350593161
Chaeunu18,Hwangminhyeon05,0.28523262052894255
Chaeunu18,Hwangminhyeon06,0.11356860865941847
Chaeunu18,Hwangminhyeon07,0.3361107156880464
Chaeunu18,Hwangminhyeon08,0.1825764307707999
Chaeunu18,Hwangminhyeon09,0.17158169433411347
Chaeunu18,Hwangminhyeon10,0.33061066131790173
Chaeunu18,Hwangminhyeon11,0.21155136693803578
Chaeunu18,Hwangminhyeon12,0.38468537389006474
Chaeunu18,Hwangminhyeon13,0.25521748422254087
Chaeunu18,Hwangminhyeon14,0.3155557728497192
Chaeunu18,Hwangminhyeon15,0.12202246485842955
Chaeunu18,Hwangminhyeon16,0.5652983444079005
Chaeunu18,Hwangminhyeon17,0.19428331603774934
Chaeunu18,Hwangminhyeon18,0.3812793315122533
Chaeunu18,Hwangminhyeon19,0.603391974165954
Chaeunu18,Hwangminhyeon20,0.20678037843027786
Chaeunu19,Chaeunu20,0.4004442014207201
Chaeunu19,Gangtaeo01,0.3482005181340556
Chaeunu19,Gangtaeo02,0.4153705778784838
Chaeunu19,Gangtaeo03,0.05603249974686744
Chaeunu19,Gangtaeo04,0.1804025315048896
Chaeunu19,Gangtaeo05,0.38991440816920275
Chaeunu19,Gangtaeo06,0.3679176386439668
Chaeunu19,Gangtaeo07,0.31045501603098535
Chaeunu19,Gangtaeo08,0.2974062597938615
Chaeunu19,Gangtaeo09,0.16292985966451193
Chaeunu19,Gangtaeo10,0.5444056897823768
Chaeunu19,Gangtaeo11,0.533872550353307
Chaeunu19,Gangtaeo12,0.43679581972814313
Chaeunu19,Gangtaeo13,0.5334690222208571
Chaeunu19,Gangtaeo14,0.2402968312067918
Chaeunu19,Gangtaeo15,0.2964826139267688
Chaeunu19,Gangtaeo16,0.48324335226748205
Chaeunu19,Gangtaeo17,0.1863174854419178
Chaeunu19,Gangtaeo18,0.4479594515820066
Chaeunu19,Gangtaeo19,0.3306607827607451
Chaeunu19,Gangtaeo20,0.4873847668709253
Chaeunu19,Hwangminhyeon01,0.5016154210918153
Chaeunu19,Hwangminhyeon02,0.42544153900379417
Chaeunu19,Hwangminhyeon03,0.21227379211861422
Chaeunu19,Hwangminhyeon04,0.11426829134704361
Chaeunu19,Hwangminhyeon05,0.5817717143790372
Chaeunu19,Hwangminhyeon06,0.42883737603230665
Chaeunu19,Hwangminhyeon07,0.21701796088263647
Chaeunu19,Hwangminhyeon08,0.2889229245830275
Chaeunu19,Hwangminhyeon09,0.6000487149501272
Chaeunu19,Hwangminhyeon10,0.4264347359133862
Chaeunu19,Hwangminhyeon11,0.3806181328232193
Chaeunu19,Hwangminhyeon12,0.5199062465954883
Chaeunu19,Hwangminhyeon13,0.42210365686079193
Chaeunu19,Hwangminhyeon14,0.4685180856242782
Chaeunu19,Hwangminhyeon15,0.5163850093189145
Chaeunu19,Hwangminhyeon16,-0.03602252205029497
Chaeunu19,Hwangminhyeon17,0.31843375426866405
Chaeunu19,Hwangminhyeon18,0.37305082353194896
Chaeunu19,Hwangminhyeon19,0.07651841165446596
Chaeunu19,Hwangminhyeon20,0.5623926281730258
Chaeunu20,Gangtaeo01,0.7081979926633284
Chaeunu20,Gangtaeo02,0.6760075430955574
Chaeunu20,Gangtaeo03,0.4736746310122219
Chaeunu20,Gangtaeo04,0.5259165861947674
Chaeunu20,Gangtaeo05,0.5754117801603214
Chaeunu20,Gangtaeo06,0.6469214337357239
Chaeunu20,Gangtaeo07,0.5663936695333289
Chaeunu20,Gangtaeo08,0.4294022908099778
Chaeunu20,Gangtaeo09,0.42349652404516375
Chaeunu20,Gangtaeo10,0.5997381118434626
Chaeunu20,Gangtaeo11,0.5944181846860868
Chaeunu20,Gangtaeo12,0.6887509228959574
Chaeunu20,Gangtaeo13,0.6800889063812106
Chaeunu20,Gangtaeo14,0.5600949628668787
Chaeunu20,Gangtaeo15,0.5273456328206553
Chaeunu20,Gangtaeo16,0.5867109276645175
Chaeunu20,Gangtaeo17,0.5081838527095921
Chaeunu20,Gangtaeo18,0.6495447172780812
Chaeunu20,Gangtaeo19,0.6752618542425646
Chaeunu20,Gangtaeo20,0.5218733533795974
Chaeunu20,Hwangminhyeon01,0.7338889359138522
Chaeunu20,Hwangminhyeon02,0.5329698278070851
Chaeunu20,Hwangminhyeon03,0.4570144966586953
Chaeunu20,Hwangminhyeon04,0.32395355657749875
Chaeunu20,Hwangminhyeon05,0.6882458148958714
Chaeunu20,Hwangminhyeon06,0.48694646165752886
Chaeunu20,Hwangminhyeon07,0.5830316343389306
Chaeunu20,Hwangminhyeon08,0.6191469934393004
Chaeunu20,Hwangminhyeon09,0.4181458426593061
Chaeunu20,Hwangminhyeon10,0.6764870246357866
Chaeunu20,Hwangminhyeon11,0.5181252369163246
Chaeunu20,Hwangminhyeon12,0.769041041058828
Chaeunu20,Hwangminhyeon13,0.673589342719554
Chaeunu20,Hwangminhyeon14,0.6417919633587034
Chaeunu20,Hwangminhyeon15,0.43728267156150735
Chaeunu20,Hwangminhyeon16,0.2910554734339857
Chaeunu20,Hwangminhyeon17,0.5275193111780037
Chaeunu20,Hwangminhyeon18,0.7870758072105349
Chaeunu20,Hwangminhyeon19,0.40530537767891706
Chaeunu20,Hwangminhyeon20,0.5930733894931004
Gangtaeo01,Gangtaeo02,0.6109855854258179
Gangtaeo01,Gangtaeo03,0.5277621711700509
Gangtaeo01,Gangtaeo04,0.7041950558791925
Gangtaeo01,Gangtaeo05,0.5256171722977705
Gangtaeo01,Gangtaeo06,0.7109835021868385
Gangtaeo01,Gangtaeo07,0.5672380425018699
Gangtaeo01,Gangtaeo08,0.5662720875810816
Gangtaeo01,Gangtaeo09,0.5597772008160804
Gangtaeo01,Gangtaeo10,0.5016682132885486
Gangtaeo01,Gangtaeo11,0.6673194750761968
Gangtaeo01,Gangtaeo12,0.6531770608534457
Gangtaeo01,Gangtaeo13,0.593620893390912
Gangtaeo01,Gangtaeo14,0.5217337808590652
Gangtaeo01,Gangtaeo15,0.6553333799085863
Gangtaeo01,Gangtaeo16,0.44702907582427814
Gangtaeo01,Gangtaeo17,0.43185661572042455
Gangtaeo01,Gangtaeo18,0.6131864710340811
Gangtaeo01,Gangtaeo19,0.7204799584285998
Gangtaeo01,Gangtaeo20,0.5409211498919824
Gangtaeo01,Hwangminhyeon01,0.6898054944722771
Gangtaeo01,Hwangminhyeon02,0.58326131405363
Gangtaeo01,Hwangminhyeon03,0.7071014673943614
Gangtaeo01,Hwangminhyeon04,0.4111266204523731
Gangtaeo01,Hwangminhyeon05,0.5714486809174193
Gangtaeo01,Hwangminhyeon06,0.43847084807185943
Gangtaeo01,Hwangminhyeon07,0.6205659710205476
Gangtaeo01,Hwangminhyeon08,0.7220354384739323
Gangtaeo01,Hwangminhyeon09,0.5413559427470815
Gangtaeo01,Hwangminhyeon10,0.7684864754128664
Gangtaeo01,Hwangminhyeon11,0.6778485791340181
Gangtaeo01,Hwangminhyeon12,0.6075315093216759
Gangtaeo01,Hwangminhyeon13,0.7275648618004849
Gangtaeo01,Hwangminhyeon14,0.6969192853729567
Gangtaeo01,Hwangminhyeon15,0.4382078675093636
Gangtaeo01,Hwangminhyeon16,0.39200562228683195
Gangtaeo01,Hwangminhyeon17,0.6346117156043873
Gangtaeo01,Hwangminhyeon18,0.8090718601911782
Gangtaeo01,Hwangminhyeon19,0.3805353795412731
Gangtaeo01,Hwangminhyeon20,0.5766669764852606
Gangtaeo02,Gangtaeo03,0.2920219522743835
Gangtaeo02,Gangtaeo04,0.548069501787311
Gangtaeo02,Gangtaeo05,0.4688272810530534
Gangtaeo02,Gangtaeo06,0.5262998740811221
Gangtaeo02,Gangtaeo07,0.3917940752994368
Gangtaeo02,Gangtaeo08,0.4739575254195726
Gangtaeo02,Gangtaeo09,0.4727662636865423
Gangtaeo02,Gangtaeo10,0.5104182073091175
Gangtaeo02,Gangtaeo11,0.6449524772256741
Gangtaeo02,Gangtaeo12,0.7439135320749446
Gangtaeo02,Gangtaeo13,0.6316150661904045
Gangtaeo02,Gangtaeo14,0.4265933492306767
Gangtaeo02,Gangtaeo15,0.6135866530850604
Gangtaeo02,Gangtaeo16,0.4428797963357679
Gangtaeo02,Gangtaeo17,0.32228479362207774
Gangtaeo02,Gangtaeo18,0.6648229718266936
Gangtaeo02,Gangtaeo19,0.6084006980364423
Gangtaeo02,Gangtaeo20,0.5377885258758115
Gangtaeo02,Hwangminhyeon01,0.7079577587028489
Gangtaeo02,Hwangminhyeon02,0.40974834476973176
Gangtaeo02,Hwangminhyeon03,0.4810907637122749
Gangtaeo02,Hwangminhyeon04,0.32619826850096356
Gangtaeo02,Hwangminhyeon05,0.5970436874696174
Gangtaeo02,Hwangminhyeon06,0.3892708656692123
Gangtaeo02,Hwangminhyeon07,0.61205295350554
Gangtaeo02,Hwangminhyeon08,0.4976667327930373
Gangtaeo02,Hwangminhyeon09,0.3541062903575475
Gangtaeo02,Hwangminhyeon10,0.6017817445998563
Gangtaeo02,Hwangminhyeon11,0.6066798936063527
Gangtaeo02,Hwangminhyeon12,0.6284176525414195
Gangtaeo02,Hwangminhyeon13,0.6081706508745528
Gangtaeo02,Hwangminhyeon14,0.6166480338791474
Gangtaeo02,Hwangminhyeon15,0.413836384903582
Gangtaeo02,Hwangminhyeon16,0.15782865439970042
Gangtaeo02,Hwangminhyeon17,0.4635908362647807
Gangtaeo02,Hwangminhyeon18,0.5820375741301586
Gangtaeo02,Hwangminhyeon19,0.18847347449429788
Gangtaeo02,Hwangminhyeon20,0.5266053537938481
Gangtaeo03,Gangtaeo04,0.6187977131552496
Gangtaeo03,Gangtaeo05,0.5294272799091125
Gangtaeo03,Gangtaeo06,0.6358204712654447
Gangtaeo03,Gangtaeo07,0.6274746887268412
Gangtaeo03,Gangtaeo08,0.3660875437052964
Gangtaeo03,Gangtaeo09,0.5810863190026121
Gangtaeo03,Gangtaeo10,0.20605503738877956
Gangtaeo03,Gangtaeo11,0.3426337609564102
Gangtaeo03,Gangtaeo12,0.22555073673243847
Gangtaeo03,Gangtaeo13,0.25842533403946844
Gangtaeo03,Gangtaeo14,0.7504324892438444
Gangtaeo03,Gangtaeo15,0.4267060718659157
Gangtaeo03,Gangtaeo16,0.370140470792233
Gangtaeo03,Gangtaeo17,0.589669441307247
Gangtaeo03,Gangtaeo18,0.22765461190163028
Gangtaeo03,Gangtaeo19,0.595251299789105
Gangtaeo03,Gangtaeo20,0.23969830505685713
Gangtaeo03,Hwangminhyeon01,0.4554981189111942
Gangtaeo03,Hwangminhyeon02,0.28141709139702065
Gangtaeo03,Hwangminhyeon03,0.378801287465125
Gangtaeo03,Hwangminhyeon04,0.6396441151734436
Gangtaeo03,Hwangminhyeon05,0.2611571685586005
Gangtaeo03,Hwangminhyeon06,0.15318819110493961
Gangtaeo03,Hwangminhyeon07,0.4423275332568486
Gangtaeo03,Hwangminhyeon08,0.44796129856328537
Gangtaeo03,Hwangminhyeon09,0.27652585371031
Gangtaeo03,Hwangminhyeon10,0.34567269135584555
Gangtaeo03,Hwangminhyeon11,0.30143056502454163
Gangtaeo03,Hwangminhyeon12,0.386475507548484
Gangtaeo03,Hwangminhyeon13,0.3271372110873888
Gangtaeo03,Hwangminhyeon14,0.3458593787552705
Gangtaeo03,Hwangminhyeon15,0.18247457028319347
Gangtaeo03,Hwangminhyeon16,0.7102070490311043
Gangtaeo03,Hwangminhyeon17,0.3323890484700214
Gangtaeo03,Hwangminhyeon18,0.4951949898134446
Gangtaeo03,Hwangminhyeon19,0.6814402949785563
Gangtaeo03,Hwangminhyeon20,0.23674760521704893
Gangtaeo04,Gangtaeo05,0.39894968910151574
Gangtaeo04,Gangtaeo06,0.6528477729676799
Gangtaeo04,Gangtaeo07,0.5069734111605154
Gangtaeo04,Gangtaeo08,0.46877129081299973
Gangtaeo04,Gangtaeo09,0.5998780400428354
Gangtaeo04,Gangtaeo10,0.2918772116522672
Gangtaeo04,Gangtaeo11,0.5704129240536142
Gangtaeo04,Gangtaeo12,0.4999064233541627
Gangtaeo04,Gangtaeo13,0.3975030217282206
Gangtaeo04,Gangtaeo14,0.5403777392633308
Gangtaeo04,Gangtaeo15,0.6413863987556137
Gangtaeo04,Gangtaeo16,0.3864230042073635
Gangtaeo04,Gangtaeo17,0.4191992471972904
Gangtaeo04,Gangtaeo18,0.45805422378126603
Gangtaeo04,Gangtaeo19,0.7843983566593951
Gangtaeo04,Gangtaeo20,0.36476770705252043
Gangtaeo04,Hwangminhyeon01,0.5402249363724552
Gangtaeo04,Hwangminhyeon02,0.3448591616548812
Gangtaeo04,Hwangminhyeon03,0.5598864530587285
Gangtaeo04,Hwangminhyeon04,0.5903649794481054
Gangtaeo04,Hwangminhyeon05,0.3545956794326549
Gangtaeo04,Hwangminhyeon06,0.29129438265948493
Gangtaeo04,Hwangminhyeon07,0.540310499019558
Gangtaeo04,Hwangminhyeon08,0.6408833851835014
Gangtaeo04,Hwangminhyeon09,0.31565756897657715
Gangtaeo04,Hwangminhyeon10,0.5192900231220643
Gangtaeo04,Hwangminhyeon11,0.5321949072729925
Gangtaeo04,Hwangminhyeon12,0.37887849750823827
Gangtaeo04,Hwangminhyeon13,0.5209230450505444
Gangtaeo04,Hwangminhyeon14,0.4131365487615627
Gangtaeo04,Hwangminhyeon15,0.25528642563013365
Gangtaeo04,Hwangminhyeon16,0.4458189230880108
Gangtaeo04,Hwangminhyeon17,0.40219128855620256
Gangtaeo04,Hwangminhyeon18,0.5957251284095559
Gangtaeo04,Hwangminhyeon19,0.4176200429341925
Gangtaeo04,Hwangminhyeon20,0.3715309642331432
Gangtaeo05,Gangtaeo06,0.6829745555928604
Gangtaeo05,Gangtaeo07,0.6492857533773992
Gangtaeo05,Gangtaeo08,0.412037751813008
Gangtaeo05,Gangtaeo09,0.5448884099701234
Gangtaeo05,Gangtaeo10,0.4586830182515926
Gangtaeo05,Gangtaeo11,0.6345856062704915
Gangtaeo05,Gangtaeo12,0.4833491116009852
Gangtaeo05,Gangtaeo13,0.5480439753720309
Gangtaeo05,Gangtaeo14,0.5609662164367448
Gangtaeo05,Gangtaeo15,0.4845395167008994
Gangtaeo05,Gangtaeo16,0.5770291638178824
Gangtaeo05,Gangtaeo17,0.5308645239155162
Gangtaeo05,Gangtaeo18,0.5854811054194604
Gangtaeo05,Gangtaeo19,0.578497951193508
Gangtaeo05,Gangtaeo20,0.5109018322028575
Gangtaeo05,Hwangminhyeon01,0.6867922100082675
Gangtaeo05,Hwangminhyeon02,0.4663490648037075
Gangtaeo05,Hwangminhyeon03,0.32042517318310426
Gangtaeo05,Hwangminhyeon04,0.5098492430750692
Gangtaeo05,Hwangminhyeon05,0.6135990226117807
Gangtaeo05,Hwangminhyeon06,0.35742958855752205
Gangtaeo05,Hwangminhyeon07,0.45174730965288956
Gangtaeo05,Hwangminhyeon08,0.4344542280960688
Gangtaeo05,Hwangminhyeon09,0.4902847717488314
Gangtaeo05,Hwangminhyeon10,0.4817818195201299
Gangtaeo05,Hwangminhyeon11,0.41749188716076585
Gangtaeo05,Hwangminhyeon12,0.6124371813069214
Gangtaeo05,Hwangminhyeon13,0.461606403180467
Gangtaeo05,Hwangminhyeon14,0.6023959896423148
Gangtaeo05,Hwangminhyeon15,0.376277708603292
Gangtaeo05,Hwangminhyeon16,0.27603228866412644
Gangtaeo05,Hwangminhyeon17,0.45781762434520207
Gangtaeo05,Hwangminhyeon18,0.5698665616024776
Gangtaeo05,Hwangminhyeon19,0.4462785850027911
Gangtaeo05,Hwangminhyeon20,0.5163800557503363
Gangtaeo06,Gangtaeo07,0.7000188521833993
Gangtaeo06,Gangtaeo08,0.5356859254509465
Gangtaeo06,Gangtaeo09,0.6591036258466472
Gangtaeo06,Gangtaeo10,0.44057141759905194
Gangtaeo06,Gangtaeo11,0.6717334118568569
Gangtaeo06,Gangtaeo12,0.574142801701572
Gangtaeo06,Gangtaeo13,0.5503592974416694
Gangtaeo06,Gangtaeo14,0.6391205762770977
Gangtaeo06,Gangtaeo15,0.6086488646073642
Gangtaeo06,Gangtaeo16,0.5289425433459767
Gangtaeo06,Gangtaeo17,0.5637919208528638
Gangtaeo06,Gangtaeo18,0.5752150457703913
Gangtaeo06,Gangtaeo19,0.6680035954595309
Gangtaeo06,Gangtaeo20,0.5636145989146574
Gangtaeo06,Hwangminhyeon01,0.6837519905940393
Gangtaeo06,Hwangminhyeon02,0.5079186265597126
Gangtaeo06,Hwangminhyeon03,0.5483515952655256
Gangtaeo06,Hwangminhyeon04,0.5263078964779224
Gangtaeo06,Hwangminhyeon05,0.5537721458160287
Gangtaeo06,Hwangminhyeon06,0.3858769677471042
Gangtaeo06,Hwangminhyeon07,0.5843250583211828
